Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
408	-536.649	-563.2885	26.63951	8.839479	0.418358	0.122949	0.291101	0.167592	1.254558	3.177881
414	-541.6054	-569.2951	27.68971	10.04335	0.52382	0.125397	0.101996	0.248787	1.596116	2.109533
420	-536.9019	-566.6808	29.77892	7.454956	0.0397176	0.0905875	0.652087	0.217608	1.674951	1.066445
426	-533.9206	-562.4887	28.56812	12.20039	0.46589	0.281332	0.18391	0.0688684	1.839416	0.7923157
432	-535.0304	-566.1747	31.14437	3.601234	0.151799	0.525061	0.248804	0.0743355	1.91656	1.054899
438	-532.4763	-560.7389	28.2626	8.585963	0.291392	0.195865	0.362386	0.150357	1.605138	1.995841
444	-532.6474	-564.5572	31.90982	1.426669	0.0793532	0.687489	0.213447	0.0197105	1.076167	2.196552
450	-539.8215	-569.6062	29.78473	3.886587	0.568371	0.209726	0.114217	0.107686	1.013182	2.553923
456	-539.9863	-563.4452	23.45895	11.82883	0.368501	0.0709483	0.359403	0.201148	0.8632436	4.776563
462	-543.3695	-568.0217	24.65216	3.089973	0.211439	0.314802	0.430389	0.0433705	0.332743	6.114939
468	-544.0008	-565.6383	21.63745	11.0378	0.41816	0.31064	0.185427	0.0857733	0.4463764	6.114939
474	-543.8211	-567.5724	23.75135	11.0378	0.527528	0.123331	0.137894	0.211247	0.579437	4.878513
480	-538.7595	-567.7097	28.95021	1.818823	0.110699	0.359544	0.467671	0.0620856	1.172108	3.729746
486	-535.668	-565.3005	29.63247	2.458317	0.186085	0.445644	0.216643	0.151628	1.070967	3.117085
492	-541.3007	-569.3338	28.03312	2.458317	0.287347	0.327936	0.334533	0.0501847	1.328648	3.899955
498	-546.0306	-574.6968	28.66626	3.310172	0.301749	0.139189	0.479675	0.0793865	2.642373	2.427784
504	-539.3293	-567.5228	28.19346	4.293718	0.0746619	0.580032	0.283879	0.0614269	2.253901	2.646379
510	-531.4511	-562.8568	31.40567	1.558088	0.175627	0.0440057	0.667768	0.1126	1.853191	1.941628
516	-530.5188	-561.249	30.73026	1.098422	0.140526	0.443073	0.355348	0.0610533	1.550384	2.827484
522	-529.9047	-560.7258	30.82111	2.019851	0.154921	0.428646	0.382972	0.0334603	1.908577	2.049583
528	-527.0332	-556.9576	29.92438	2.805863	0.1011	0.358405	0.512518	0.0279772	1.521448	2.528979
534	-534.499	-560.6368	26.13784	7.24857	0.0554697	0.5528	0.368553	0.0231776	2.300103	3.150322
540	-542.6501	-560.2386	17.58848	59.36308	0.055538	0.203627	0.724935	0.0158993	1.723222	4.534075
546	-532.8259	-558.018	25.19203	10.21154	0.320648	0.404937	0.263214	0.0112006	1.509702	3.654027
552	-529.0577	-560.2773	31.21957	2.008127	0.288584	0.279376	0.310378	0.121662	2.38868	1.43723
558	-535.934	-567.3156	31.38166	2.008127	0.286656	0.269327	0.32673	0.117286	1.888061	1.686449
564	-540.0637	-568.1095	28.0458	9.797779	0.445144	0.255934	0.270551	0.0283711	1.638333	1.887813
570	-529.6643	-560.3269	30.6626	4.639109	0.473979	0.125339	0.285065	0.115617	1.91511	1.027622
576	-539.5823	-571.7464	32.16404	1.602608	0.227673	0.319444	0.42848	0.0244036	1.841282	1.378307
582	-534.6778	-564.8172	30.13941	2.767338	0.189552	0.404272	0.289906	0.116271	1.914747	2.157405
588	-531.8418	-564.3821	32.54032	1.535474	0.349894	0.357973	0.189177	0.102955	2.055277	0.8964656
594	-529.7224	-563.0055	33.2831	0.6750112	0.252641	0.589592	0.102507	0.0552603	2.254736	0.757193
600	-531.1863	-562.5037	31.31743	3.25284	0.302069	0.224667	0.327848	0.145416	2.254736	0.6642053
606	-534.3587	-564.2591	29.90043	5.912597	0.488606	0.0387356	0.371623	0.101035	2.459107	0.6052188
612	-527.1884	-556.6789	29.49054	6.05541	0.270968	0.0214817	0.31608	0.391471	2.737278	0.3113656
618	-536.532	-565.984	29.45201	4.28134	0.245372	0.0237617	0.250867	0.479999	3.55472	0.7160967
624	-532.861	-562.7687	29.90771	4.28134	0.203927	0.334631	0.21158	0.249862	2.616331	1.226482
630	-538.9216	-568.1117	29.19009	8.866722	0.052508	0.386237	0.0643727	0.496882	2.159801	0.6605608
636	-536.9648	-564.4248	27.45994	8.230533	0.181802	0.207061	0.438119	0.173018	1.647883	2.552561
642	-542.6303	-569.299	26.66873	15.52932	0.230782	0.250769	0.378946	0.139504	2.71175	1.136337
648	-535.5758	-565.6201	30.04424	5.438788	0.231292	0.49596	0.129019	0.143729	2.147633	1.066688
654	-532.5285	-563.6998	31.17126	3.087963	0.252516	0.568237	0.0847899	0.094457	2.165151	1.066688
660	-535.0943	-564.0729	28.97865	7.975409	0.391423	0.287898	0.174262	0.146417	2.470596	0.9005171
666	-529.6035	-560.4262	30.82273	3.382547	0.248775	0.35538	0.215109	0.180736	1.649419	1.625019
672	-534.2301	-564.369	30.13883	5.877148	0.349078	0.338518	0.168093	0.144311	1.561931	1.338236
678	-537.6766	-564.31	26.6334	5.877148	0.0869423	0.0590571	0.852574	0.00142609	1.456109	3.644844
684	-538.1778	-569.0396	30.86183	4.40207	0.366364	0.248859	0.280567	0.10421	1.511904	1.303326
690	-541.8552	-571.0028	29.14757	5.231052	0.0196123	0.717041	0.192024	0.0713231	1.66444	2.150213
696	-542.5296	-576.0234	33.49388	0.6738052	0.25538	0.544604	0.145845	0.054171	1.560362	1.250448
702	-537.974	-568.2614	30.28747	2.097918	0.289239	0.174692	0.474715	0.0613531	1.855072	2.391398
708	-544.6012	-569.7279	25.12669	3.700612	0.438445	0.367538	0.188797	0.00522033	0.8254426	5.399334
714	-529.0441	-560.7841	31.73998	2.151084	0.0596687	0.583221	0.240541	0.116569	2.564337	0.4126568
720	-527.7041	-558.7063	31.00222	3.363102	0.0649177	0.634526	0.173733	0.126824	1.795472	1.389318
726	-528.781	-557.5056	28.72459	4.586015	0.401123	0.0950135	0.423257	0.0806066	1.561294	2.661483
732	-537.8339	-569.2208	31.38694	2.485259	0.0749287	0.588953	0.15619	0.179928	2.018306	1.332086
738	-535.1915	-563.392	28.20055	12.06279	0.411416	0.131999	0.278072	0.178513	2.145977	0.9055197
744	-533.6907	-561.6664	27.97569	5.834244	0.0714068	0.812058	0.0911788	0.0253567	1.705842	2.708778
750	-532.1576	-563.6953	31.53769	2.189667	0.374234	0.226815	0.312143	0.0868067	1.876071	1.483991
756	-538.3983	-566.3901	27.99171	6.749979	0.0382557	0.247125	0.633724	0.080895	1.016064	2.911908
762	-529.377	-561.4576	32.08051	2.058035	0.430199	0.189534	0.332049	0.048218	1.723259	1.251828
768	-535.646	-563.4324	27.78635	6.920048	0.382421	0.444641	0.0598203	0.113118	1.559131	2.669908
774	-527.2424	-557.9505	30.70809	4.103003	0.0474925	0.863194	0.0562117	0.0331015	1.638761	1.43799
780	-531.9448	-562.5431	30.59825	3.167233	0.0341973	0.428162	0.500861	0.0367805	1.474606	1.986141
786	-536.1247	-565.0204	28.89566	7.23247	0.37283	0.373103	0.242398	0.0116688	1.414742	1.986141
792	-532.2743	-559.6583	27.38401	8.059882	0.392125	0.0994312	0.422253	0.0861916	1.578644	2.674965
798	-533.8997	-562.2544	28.35463	10.0571	0.712046	0.0625421	0.0589729	0.166439	1.63998	1.621871
804	-539.8352	-567.244	27.40879	10.0571	0.326429	0.159446	0.0898037	0.424321	2.404146	1.751012
810	-537.4726	-567.2021	29.72944	2.987071	0.167868	0.641837	0.156244	0.0340514	2.300632	2.084924
816	-537.2755	-568.3433	31.06785	1.263738	0.141466	0.492783	0.357482	0.0082693	2.982996	1.569704
822	-537.0503	-568.4681	31.41779	1.051322	0.0305558	0.55123	0.416428	0.00178612	3.148412	1.33105
828	-537.8825	-570.2845	32.40199	0.8200278	0.0582781	0.695697	0.242634	0.00339142	2.456473	1.284791
834	-543.3759	-575.3527	31.97682	1.027962	0.567428	0.0422011	0.359351	0.0310197	2.334244	1.544556
840	-546.1962	-576.6223	30.42608	2.549261	0.216849	0.0764031	0.650588	0.0561597	2.848856	1.401374
846	-538.3148	-568.4233	30.10847	4.338959	0.166925	0.497025	0.29282	0.0432302	2.142931	1.423547
852	-538.4879	-566.3583	27.87043	2.363527	0.496156	0.0962816	0.335848	0.0717144	1.087465	4.16723
858	-545.6761	-572.1001	26.424	3.695673	0.0621049	0.431725	0.267051	0.239119	1.735919	4.16723
864	-533.188	-564.3739	31.18593	2.040837	0.00832485	0.948385	0.011354	0.0319365	1.453314	2.098865
870	-535.0172	-562.8997	27.88252	2.845415	0.0178834	0.605963	0.307548	0.0686059	1.051869	4.001909
876	-532.7037	-561.5587	28.85494	1.764374	0.399635	0.157354	0.26915	0.173862	0.8367129	4.001909
882	-527.4644	-556.3765	28.91212	2.238801	0.0583523	0.746719	0.11317	0.0817581	1.559906	3.343518
888	-529.1261	-561.2638	32.13766	0.9368745	0.0753293	0.540056	0.296333	0.0882816	2.005034	1.731679
894	-535.2886	-565.0841	29.79555	3.997411	0.141707	0.418125	0.194832	0.245336	2.573065	1.461443
900	-530.8443	-559.4155	28.57119	7.437936	0.124406	0.394406	0.12514	0.356047	1.974151	1.779523
906	-540.5348	-562.1463	21.61152	40.70932	0.233488	0.210159	0.13862	0.417732	2.055287	2.84425
912	-535.3645	-560.3354	24.97084	21.93591	0.000617722	0.655674	0.26429	0.0794183	2.548908	1.743148
918	-527.5502	-554.6525	27.10232	12.84797	0.00196894	0.561541	0.18335	0.25314	2.328495	1.539634
924	-527.3224	-557.5679	30.24552	3.438595	0.00283452	0.808403	0.0479807	0.140782	2.312384	1.539634
930	-526.3333	-556.7882	30.45485	2.864305	0.0525154	0.768126	0.0455902	0.133768	2.413526	1.557126
936	-527.4686	-557.1027	29.63416	2.748823	0.0553744	0.809944	0.0566393	0.0780423	2.232134	2.286141
942	-532.5951	-558.9324	26.33733	7.602683	0.0534754	0.399848	0.437204	0.109473	1.199078	3.610817
948	-526.3891	-557.4777	31.08856	0.7064213	0.0134484	0.463547	0.485334	0.0376708	1.048638	3.154328
954	-523.9925	-553.1119	29.11938	4.547979	0.00804147	0.441923	0.530522	0.0195135	1.378751	2.54093
960	-532.9418	-561.4164	28.47457	3.240077	0.160671	0.462474	0.292516	0.0843394	0.9069587	3.609537
966	-530.4715	-559.3197	28.8482	5.020746	0.263714	0.586048	0.0851994	0.065039	1.043246	2.784567
972	-536.5787	-561.1983	24.61955	6.868311	0.0370023	0.699023	0.182528	0.0814464	1.533699	4.540524
978	-531.3323	-563.5574	32.22507	1.643156	0.0805898	0.722885	0.0860234	0.110502	2.062074	1.114123
984	-530.7936	-561.7782	30.98462	3.43304	0.060245	0.793453	0.0636964	0.0826061	1.855028	1.32536
990	-545.6199	-570.7074	25.0875	22.9252	0.779425	0.0527276	0.00489583	0.162951	2.352245	1.698387
996	-537.4881	-567.4376	29.94947	4.96355	0.579426	0.0426978	0.00396455	0.373912	2.497416	1.014306
1002	-537.5653	-565.6344	28.06907	8.756393	0.395295	0.372071	0.00244071	0.230193	2.980653	1.066123
1008	-531.2922	-562.0083	30.71616	5.259844	0.595853	0.0459109	0.00597573	0.352261	1.718138	0.8945035
1014	-530.9367	-562.4068	31.47013	3.144704	0.243842	0.598706	0.0132955	0.144156	1.929344	0.9721557
1020	-535.7782	-565.3379	29.55963	2.589556	0.203674	0.63051	0.0140018	0.151814	1.987319	2.551847
1026	-536.5104	-563.9852	27.47485	7.461802	0.0876585	0.194834	0.575004	0.142503	1.878451	2.551847
1032	-535.3825	-564.2288	28.84628	4.094519	0.0814852	0.496845	0.379228	0.0424417	1.311879	2.882055
1038	-528.2184	-558.8368	30.61837	2.167236	0.0394216	0.825231	0.114815	0.0205328	1.056894	2.651487
1044	-531.5644	-560.8723	29.30786	5.912764	0.0716948	0.715054	0.193692	0.0195588	1.284748	2.114032
1050	-539.205	-567.2136	28.00853	11.32964	0.344234	0.243319	0.0540152	0.358431	2.048824	1.329238
1056	-537.429	-566.3715	28.9425	8.53248	0.370799	0.55288	0.0012224	0.0750992	1.856493	1.338407
1062	-535.2668	-563.9077	28.64095	7.21453	0.293248	0.450781	0.174376	0.0815945	1.917493	1.822021
1068	-534.6929	-562.3153	27.62239	7.21453	0.149732	0.507293	0.275088	0.0678866	2.568003	2.069797
1074	-538.1679	-568.3109	30.14302	2.57925	0.406696	0.0856827	0.135154	0.372467	1.825025	2.290685
1080	-534.5343	-559.1682	24.63391	33.44745	0.439986	0.218266	0.161514	0.180234	1.939255	1.3871
1086	-532.9959	-563.6155	30.61958	3.22334	0.336559	0.190307	0.292552	0.180582	2.419511	1.258863
1092	-538.5213	-567.869	29.34772	6.942934	0.685826	0.0872924	0.0718034	0.155078	2.60628	0.6716454
1098	-534.8587	-564.9095	30.0508	3.461881	0.259046	0.360704	0.197395	0.182855	3.016709	1.118771
1104	-534.7738	-565.0341	30.26026	2.331539	0.126313	0.503669	0.104612	0.265406	2.389309	1.953638
1110	-534.2977	-564.8393	30.54167	4.427608	0.318739	0.345582	0.263978	0.0717018	2.462029	0.5597231
1116	-531.5164	-562.0746	30.55813	3.644464	0.125482	0.515724	0.351445	0.00734933	2.700399	0.8164486
1122	-545.2218	-575.5364	30.31463	5.763415	0.164467	0.40496	0.42094	0.00963266	2.034911	0.739563
1128	-537.2293	-565.7631	28.53379	9.871251	0.372122	0.0731791	0.532904	0.0217947	1.969678	1.270033
1134	-537.8351	-568.1547	30.31958	2.30282	0.464494	0.172092	0.339659	0.0237546	1.813708	2.304292
1140	-542.8112	-573.8029	30.99178	1.937156	0.431876	0.188286	0.236198	0.143639	3.478244	0.5760108
1146	-540.3686	-571.2312	30.86261	2.564667	0.403644	0.175978	0.286129	0.134249	3.136616	0.6502241
1152	-532.1736	-562.5833	30.40971	4.090906	0.39066	0.280938	0.221723	0.106678	1.649629	1.655009
1158	-537.6359	-565.017	27.38105	11.58035	0.667712	0.112161	0.128991	0.0911365	2.183402	1.655009
1164	-538.0265	-563.21	25.18344	21.60934	0.288016	0.169127	0.411849	0.131007	1.919548	2.059045
1170	-532.2143	-559.0767	26.8624	9.523596	0.171171	0.0141103	0.389141	0.425578	2.021876	2.457014
1176	-533.502	-561.7818	28.27984	5.035625	0.427452	0.156165	0.204538	0.211845	1.605287	2.784502
1182	-532.7198	-562.5905	29.87068	5.588793	0.220894	0.268544	0.14627	0.364292	2.596354	0.6543122
1188	-537.4406	-567.7451	30.3045	3.095343	0.12303	0.123186	0.618387	0.135397	2.830247	1.24105
1194	-536.0891	-567.0206	30.93142	1.607754	0.155564	0.461822	0.211413	0.171201	1.546112	2.421894
1200	-534.1659	-563.5919	29.426	3.908914	0.326591	0.382453	0.163117	0.127839	1.879128	2.22589
1206	-533.972	-562.7274	28.75541	5.745183	0.0995487	0.170144	0.558229	0.172078	2.10853	1.977795
1212	-533.0714	-561.4587	28.3873	7.615391	0.169763	0.131055	0.446131	0.253051	2.166884	1.732756
1218	-537.1452	-564.4221	27.27693	14.62983	0.45076	0.0189087	0.0906197	0.439712	2.0626	1.32032
1224	-537.2754	-565.527	28.2516	6.751131	0.495952	0.0652707	0.31281	0.125968	3.390944	1.113806
1230	-540.0553	-567.0461	26.99078	10.95119	0.215322	0.541123	0.0816261	0.161929	3.316128	1.199952
1236	-537.3421	-566.2693	28.92715	3.276979	0.275935	0.073353	0.453729	0.196983	1.756159	2.825734
1242	-534.9886	-566.2069	31.21823	1.938121	0.0343498	0.192012	0.503409	0.270229	2.088263	1.697927
1248	-541.5225	-566.4496	24.92707	11.65322	0.261455	0.309913	0.346521	0.0821109	1.640981	3.52213
1254	-540.3238	-569.3631	29.03931	1.781563	0.171521	0.262512	0.288736	0.277231	3.200893	2.481901
1260	-530.4849	-561.5774	31.09245	2.408105	0.0954551	0.305319	0.372235	0.22699	2.087706	1.544644
1266	-532.4222	-561.2766	28.85433	1.793469	0.121622	0.466313	0.131281	0.280784	1.788744	3.438779
1272	-535.0109	-567.0465	32.03557	1.393182	0.0970878	0.372245	0.306525	0.224142	2.867211	0.3945973
1278	-538.4535	-566.5583	28.10482	4.481696	0.458182	0.0789772	0.218634	0.244207	2.625401	2.414784
1284	-531.9147	-558.8096	26.89491	11.39936	0.362007	0.301633	0.134051	0.20231	1.806031	2.265587
1290	-534.4842	-562.901	28.4168	5.709569	0.366966	0.333464	0.119389	0.180182	1.829214	2.388045
1296	-536.0492	-564.7803	28.73101	4.406964	0.312107	0.490798	0.0785489	0.118546	1.558033	2.710652
1302	-532.2854	-560.6971	28.41163	4.811137	0.360281	0.543391	0.037021	0.0593068	1.69259	2.710652
1308	-532.1918	-561.1381	28.94631	4.811137	0.397334	0.236615	0.237137	0.128914	1.157901	2.710652
1314	-532.7625	-562.9326	30.17013	1.72524	0.359525	0.279583	0.280199	0.0806933	1.31098	2.974584
1320	-545.6422	-569.106	23.46385	3.878367	0.196632	0.1099	0.48046	0.213009	1.077916	6.121155
1326	-542.1833	-570.7056	28.52231	3.034298	0.119664	0.180797	0.429624	0.269915	0.9318358	3.636991
1332	-532.6981	-562.2108	29.51274	3.228744	0.132647	0.354895	0.331955	0.180504	1.425091	2.687064
1338	-536.7281	-566.8094	30.08133	3.443881	0.332629	0.215272	0.119963	0.332136	1.985747	1.884704
1344	-535.5725	-563.4211	27.84854	3.514951	0.237085	0.431169	0.0880275	0.243719	1.902854	3.303747
1350	-539.3263	-565.6948	26.36846	19.26635	0.268646	0.362193	0.165564	0.203597	1.75187	1.610196
1356	-544.2093	-572.5469	28.33761	7.287198	0.146396	0.118166	0.387738	0.347701	1.194088	2.476676
1362	-541.103	-570.9085	29.80547	1.699108	0.100201	0.35955	0.265387	0.274863	2.287774	2.614632
1368	-540.8643	-567.8137	26.94932	8.831552	0.0919637	0.317307	0.380775	0.209954	1.878471	2.614632
1374	-539.5907	-565.6998	26.10917	11.62811	0.124498	0.531723	0.205989	0.13779	1.214983	3.08001
1380	-537.7971	-566.5105	28.71345	6.539447	0.365088	0.136757	0.433777	0.0643782	1.443286	2.244949
1386	-537.3612	-563.8134	26.4522	15.10295	0.00973895	0.0714225	0.795237	0.123602	1.709467	2.092445
1392	-537.5648	-563.2424	25.67762	9.677173	0.0284768	0.199986	0.219028	0.55251	1.009404	3.745313
1398	-536.0301	-560.0442	24.01411	21.44146	0.301681	0.0861164	0.286649	0.325553	1.488023	3.072105
1404	-536.7622	-565.0422	28.27998	8.510801	0.212886	0.103487	0.344469	0.339159	2.046994	1.696088
1410	-535.4559	-563.4402	27.98438	8.998352	0.100975	0.283893	0.444439	0.170693	2.152934	1.728857
1416	-534.4102	-561.431	27.02074	9.268954	0.0718837	0.0802347	0.557072	0.29081	2.316028	2.214317
1422	-535.3552	-563.9835	28.62827	7.749805	0.368459	0.323873	0.250507	0.0571609	2.747611	1.049564
1428	-536.2609	-567.1656	30.90465	3.078266	0.270398	0.374162	0.289404	0.0660364	2.455539	1.049564
1434	-537.2121	-565.7669	28.55476	3.456304	0.242708	0.335846	0.362171	0.059274	2.853615	2.313031
1440	-533.4076	-562.3576	28.94997	2.781648	0.0925121	0.435444	0.420373	0.0516706	2.853615	2.313031
1446	-536.1313	-561.6112	25.47991	11.75713	0.283812	0.35788	0.275405	0.0829026	2.036934	2.946089
1452	-535.6586	-567.3974	31.73878	2.508802	0.0148261	0.672748	0.231424	0.081002	2.256119	0.7258094
1458	-533.5335	-564.3017	30.76818	2.658262	0.00545923	0.783794	0.157592	0.0531548	1.774943	1.878288
1464	-533.2898	-563.5283	30.23852	2.658262	0.00551913	0.781422	0.159321	0.0537379	1.401409	2.466009
1470	-541.2613	-572.6547	31.39345	1.832638	0.226801	0.50278	0.21372	0.0566994	1.917535	1.752261
1476	-531.5933	-562.6315	31.03824	2.313051	0.204999	0.403209	0.271367	0.120426	1.855442	1.795902
1482	-530.8094	-562.8266	32.01718	0.9510712	0.105653	0.716043	0.16031	0.0179948	2.019072	1.795902
1488	-529.623	-561.1635	31.5405	1.826082	0.305586	0.357288	0.303907	0.0332199	1.466761	1.963647
