Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4254	-535.0524	-561.8521	26.79974	6.543938	0.351557	0.54199	0.00377747	0.102675	1.08379	3.619578
4260	-531.3966	-562.0685	30.67194	1.477961	0.0942635	0.81371	0.00326557	0.0887612	1.263796	2.825064
4266	-529.21	-557.7456	28.5356	4.996982	0.219875	0.496714	0.00402865	0.279383	1.270755	2.842563
4272	-534.9699	-563.7643	28.79446	7.23845	0.174189	0.427106	0.00346409	0.395241	1.270755	2.14657
4278	-542.8726	-570.9886	28.11603	8.829155	0.156744	0.418025	0.247053	0.178178	1.451335	2.14657
4284	-537.4027	-567.6705	30.2678	1.555599	0.0716091	0.683552	0.1387	0.10614	1.11499	3.117465
4290	-531.9168	-562.1362	30.21935	1.661929	0.0367043	0.694896	0.152046	0.116353	1.074572	3.117465
4296	-531.0783	-560.7894	29.71101	4.723277	0.0252373	0.61595	0.278811	0.0800024	1.525088	2.016419
4302	-537.3025	-564.9841	27.68158	1.908965	0.176289	0.376051	0.342996	0.104665	1.279998	4.352192
4308	-539.3245	-567.6613	28.33682	2.373537	0.311771	0.194532	0.217705	0.275992	1.113951	3.881896
4314	-536.3051	-565.2198	28.91463	6.849253	0.0272631	0.386388	0.420063	0.166286	1.526935	1.986308
4320	-537.282	-564.7046	27.42268	12.98838	0.30813	0.13514	0.195991	0.360739	2.469736	1.145456
4326	-537.4364	-563.4862	26.04981	12.98838	0.31204	0.108803	0.257074	0.322082	3.474025	1.446372
4332	-532.3876	-563.2988	30.9112	3.080526	0.21575	0.537407	0.109568	0.137275	1.974722	1.446372
4338	-534.9426	-563.0294	28.08681	13.43343	0.139177	0.0452719	0.593809	0.221742	1.788969	1.072537
4344	-531.772	-558.4921	26.72009	3.490548	0.179722	0.105314	0.665725	0.0492388	1.120168	4.410423
4350	-530.4164	-561.5099	31.09351	2.386423	0.0357205	0.129162	0.816471	0.0186468	1.513034	1.957194
4356	-531.3175	-561.9633	30.64578	4.016044	0.0270205	0.276216	0.617612	0.0791521	1.748382	1.434805
4362	-532.8279	-563.4586	30.63068	4.016044	0.0914667	0.296664	0.254434	0.357435	2.20631	1.063802
4368	-531.3221	-558.3037	26.98163	16.71661	0.438073	0.176073	0.0696527	0.316202	1.547488	1.631993
4374	-528.6224	-560.2947	31.67228	1.292626	0.00752902	0.528068	0.443445	0.0209576	1.761842	1.981152
4380	-529.6491	-562.2964	32.64734	1.241641	0.0432253	0.638256	0.30324	0.0152789	1.952593	1.149752
4386	-544.0696	-573.5147	29.44512	3.097675	0.438769	0.306577	0.211422	0.0432322	2.8874	1.837778
4392	-530.9174	-560.1643	29.24692	1.484331	0.0767874	0.736737	0.136091	0.0503851	1.313825	3.635975
4398	-531.0388	-559.9873	28.94857	5.630517	0.438117	0.413464	0.0274564	0.120963	1.291471	2.411693
4404	-540.1016	-564.0743	23.97274	17.50119	0.142974	0.456592	0.0740771	0.326357	1.033717	3.737521
4410	-537.9623	-564.515	26.55274	14.21932	0.486082	0.157589	0.0510876	0.305242	1.411898	2.334467
4416	-544.7385	-569.6375	24.89905	17.12834	0.524157	0.274335	0.0286949	0.172814	1.639381	2.87302
4422	-538.8238	-565.0826	26.25875	4.569217	0.148864	0.675183	0.0229054	0.153047	1.094045	4.38109
4428	-538.8242	-567.6893	28.86506	2.904821	0.185547	0.563238	0.198948	0.0522666	0.8935598	3.505312
4434	-536.7347	-566.1056	29.3708	2.774218	0.0034037	0.839621	0.0977594	0.0592162	1.279505	3.026404
4440	-538.472	-568.565	30.09294	2.50798	0.0033893	0.836071	0.0973461	0.063194	1.767725	2.388839
4446	-539.4322	-565.3552	25.923	8.223597	0.0975424	0.638484	0.0743405	0.189633	1.742125	3.421466
4452	-545.9957	-576.3046	30.30886	3.570057	0.306888	0.169474	0.324094	0.199544	2.225927	1.503523
4458	-542.6131	-571.8112	29.19818	4.683532	0.404662	0.0912173	0.336372	0.167748	2.784177	1.506481
4464	-542.0954	-569.7736	27.67824	4.683532	0.614749	0.0582029	0.231176	0.0958721	1.351747	3.387879
4470	-536.4677	-565.9789	29.51116	4.683532	0.350411	0.302847	0.159439	0.187303	2.384774	1.570507
4476	-537.4735	-568.4039	30.93043	2.33272	0.149338	0.652475	0.16084	0.0373468	3.240286	0.6136269
4482	-540.9717	-572.9558	31.98405	1.216391	0.102862	0.563843	0.186257	0.147038	2.269748	1.450967
4488	-542.5447	-574.8404	32.29562	0.6378157	0.107543	0.589503	0.0676946	0.235259	3.034069	1.039295
4494	-538.7864	-562.932	24.14558	24.82149	0.287227	0.439943	0.0475488	0.225281	3.209308	0.07961087
4500	-535.144	-563.4795	28.33552	5.519431	0.108079	0.582397	0.0793986	0.230125	3.209308	0.08026023
4506	-533.4601	-562.1124	28.65228	4.091691	0.408192	0.266214	0.214433	0.111161	3.52988	0.08026023
4512	-531.4014	-561.5546	30.15322	1.818044	0.384612	0.0797701	0.482779	0.0528399	3.429866	0.08026023
4518	-540.0846	-568.6963	28.61167	5.063248	0.123715	0.0649372	0.771182	0.0401662	3.270457	0.09592358
4524	-536.0359	-564.9454	28.9095	5.063248	0.350403	0.171577	0.371893	0.106127	3.238853	0.1354933
4530	-532.4982	-561.3902	28.89194	5.063248	0.0381514	0.504067	0.418229	0.0395528	3.255426	0.1353085
4536	-532.3443	-561.2034	28.8591	5.063248	0.00606691	0.792755	0.185054	0.0161241	3.225325	0.1242844
4542	-538.1788	-570.0225	31.84366	1.819807	0.00635033	0.199978	0.744536	0.0491362	2.659273	0.7087647
4548	-534.9062	-566.0174	31.11114	0.9167344	0.0373756	0.609874	0.303846	0.0489045	1.730112	2.59489
4554	-543.6963	-574.0594	30.36319	3.297189	0.16563	0.720006	0.0424077	0.0719556	2.022915	1.72055
4560	-537.8017	-567.6241	29.82239	2.413516	0.127425	0.780722	0.0459838	0.0458692	1.610408	2.69474
4566	-539.8491	-565.3976	25.54851	16.05146	0.170619	0.619003	0.0967293	0.113648	1.999583	2.37061
4572	-538.4567	-570.0441	31.58747	1.336576	0.542964	0.00303708	0.404478	0.0495207	2.654531	1.374329
4578	-535.7005	-567.5395	31.83894	1.336576	0.438764	0.00245423	0.426786	0.131996	1.833764	1.791528
4584	-536.8755	-564.5137	27.63819	14.19008	0.560146	0.0663243	0.0774081	0.296121	2.183272	0.969887
4590	-529.2441	-558.588	29.34394	5.532711	0.640973	0.00330404	0.100875	0.254848	1.254875	2.207823
4596	-530.5956	-562.8626	32.26696	2.381001	0.605643	0.00401052	0.110694	0.279653	1.524291	1.060139
4602	-536.5383	-566.9549	30.41663	5.134265	0.443475	0.00678293	0.295452	0.25429	1.736118	1.214832
4608	-535.1374	-565.6436	30.50615	3.206871	0.226152	0.0816539	0.629327	0.0628673	1.911208	1.734797
4614	-533.2009	-563.6297	30.42888	4.00784	0.279108	0.236181	0.398651	0.0860601	2.589754	0.8804444
4620	-534.7632	-564.0666	29.30337	4.662786	0.411726	0.348403	0.0697645	0.170107	3.010938	1.25315
4626	-538.4023	-564.1463	25.744	10.12462	0.223879	0.34037	0.068156	0.367595	2.098944	2.995525
4632	-532.9032	-563.6757	30.77253	3.82361	0.38705	0.0886312	0.483739	0.0405803	2.189643	1.037574
4638	-533.7487	-564.3289	30.58026	3.733759	0.333552	0.0963669	0.525959	0.0441221	2.674444	0.757041
4644	-536.2108	-565.6699	29.45904	4.364095	0.121624	0.724989	0.0413148	0.112072	2.068556	1.93225
4650	-537.5729	-568.8791	31.30625	3.148554	0.0676514	0.683069	0.0014197	0.24786	1.92735	1.128569
4656	-539.1962	-567.1111	27.91486	8.913401	0.142189	0.0915872	0.12865	0.637574	1.73846	2.074186
4662	-535.6111	-563.7725	28.1614	10.26351	0.60125	0.139872	0.218608	0.0402695	2.565103	0.2124976
4668	-537.5948	-568.7963	31.20154	2.80152	0.17458	0.665124	0.150736	0.0095609	2.565103	0.2941045
4674	-538.6792	-567.8782	29.199	5.598639	0.299697	0.425125	0.258765	0.016413	2.928434	0.1818031
4680	-539.5822	-569.4229	29.84076	4.507333	0.432395	0.102985	0.436908	0.0277123	3.004056	0.2875569
4686	-532.5888	-563.3468	30.75801	3.248326	0.45837	0.0490987	0.463154	0.029377	2.514238	1.039308
4692	-541.1119	-562.8939	21.78203	60.22338	0.182137	0.0247082	0.504081	0.289073	1.891235	1.886263
4698	-540.2769	-561.3714	21.09451	76.57448	0.150052	0.475147	0.27015	0.10465	1.88916	1.688534
4704	-529.2846	-558.629	29.34444	6.519666	0.212495	0.374496	0.330527	0.0824819	1.637263	1.695762
4710	-536.4774	-565.1945	28.71702	5.208118	0.172258	0.404847	0.333729	0.0891665	1.682672	2.420381
4716	-539.4138	-570.7132	31.29943	0.8986771	0.205056	0.329224	0.391104	0.074616	1.839717	2.420381
4722	-536.2321	-566.1609	29.92879	2.333239	0.291737	0.39825	0.215218	0.0947944	2.000349	2.420381
4728	-538.5383	-569.9348	31.39652	0.7542753	0.235467	0.329359	0.320657	0.114517	1.893121	2.420381
4734	-549.6853	-571.4464	21.76112	9.657972	0.539102	0.113226	0.32754	0.0201318	0.1868847	6.384105
4740	-546.9566	-573.4541	26.49757	7.256013	0.833535	0.0941673	0.0681117	0.0041864	0.1056345	4.211612
4746	-539.625	-564.1199	24.49483	7.256013	0.714496	0.185564	0.0931832	0.00675659	0.1819539	5.288682
4752	-540.7709	-569.8463	29.07541	1.276701	0.264302	0.566555	0.162019	0.00712367	0.3062965	4.415392
4758	-539.9343	-568.4843	28.54995	1.956861	0.099704	0.587222	0.215951	0.0971229	0.2630335	4.415392
4764	-538.8757	-566.8315	27.95582	2.446126	0.148164	0.761568	0.0186552	0.071613	0.5074133	4.415392
4770	-547.7544	-578.0257	30.2713	1.530095	0.213847	0.506668	0.222218	0.057266	2.546218	2.247324
4776	-543.7583	-567.6678	23.90946	4.292799	0.311322	0.224471	0.340266	0.123941	1.339121	5.622807
4782	-547.456	-574.9851	27.52912	2.446126	0.141471	0.67051	0.0854225	0.102596	0.4078555	4.710909
4788	-549.9303	-574.3293	24.39898	5.169897	0.227094	0.12112	0.487094	0.164691	1.080741	5.278279
4794	-549.5349	-577.9135	28.37868	5.12366	0.205015	0.0824018	0.599589	0.112994	1.487681	2.772938
4800	-535.6531	-560.3796	24.72646	14.03127	0.196354	0.0598159	0.609715	0.134115	1.21666	3.578191
4806	-533.9273	-558.9287	25.00136	31.67656	0.132387	0.236077	0.244566	0.386969	1.830918	1.333782
4812	-532.7875	-559.8217	27.0342	15.53304	0.0621405	0.110811	0.249376	0.577672	2.110367	1.334198
4818	-537.7604	-559.25	21.48965	42.42289	0.116714	0.144094	0.0254278	0.713763	2.299963	2.676089
4824	-533.5075	-560.9235	27.41601	7.273903	0.0314847	0.0623421	0.754509	0.151665	1.914072	2.604956
4830	-534.7657	-566.2144	31.44876	2.475836	0.253293	0.135603	0.541335	0.0697696	2.258756	1.078523
4836	-546.0652	-575.9292	29.86402	5.696225	0.130796	0.199754	0.488035	0.181414	2.579343	0.6079393
4842	-538.1714	-568.0934	29.92205	5.696225	0.400408	0.0463282	0.511189	0.0420747	2.465172	0.7219516
4848	-532.5643	-562.4616	29.89732	5.838402	0.229539	0.0265582	0.664459	0.079444	2.232522	0.9706889
4854	-542.0458	-566.5122	24.46639	11.02264	0.610662	0.0706551	0.238417	0.0802656	2.17176	3.570669
4860	-543.0299	-568.8305	25.80061	19.14326	0.229869	0.0837796	0.0598357	0.626516	2.206346	1.705784
4866	-541.9746	-571.7311	29.75646	5.983207	0.203991	0.151508	0.163966	0.480535	2.383352	0.899724
4872	-539.9599	-568.5104	28.55057	7.793358	0.183497	0.155408	0.168188	0.492907	2.513021	1.309307
4878	-542.2302	-571.1395	28.90923	7.894627	0.0500371	0.18081	0.195678	0.573474	2.133287	1.300302
4884	-535.972	-564.2694	28.29736	9.830596	0.0348306	0.121495	0.595102	0.248573	1.847012	1.556892
4890	-533.5993	-564.4302	30.83097	3.184182	0.137348	0.293684	0.364101	0.204867	1.847078	1.556892
4896	-530.5678	-560.506	29.93819	5.839063	0.277862	0.594136	0.085202	0.0427998	1.694739	1.403308
4902	-527.8135	-557.7308	29.91729	4.921873	0.202055	0.410857	0.361681	0.025407	2.400343	1.151433
4908	-528.6115	-556.7858	28.17432	4.921873	0.203677	0.414157	0.356555	0.0256111	1.378735	3.015018
4914	-532.2049	-563.3099	31.10497	1.925069	0.00970787	0.953908	0.0272611	0.00912322	2.003327	1.843014
4920	-532.2822	-560.9464	28.66423	3.277437	0.0372881	0.884498	0.0697543	0.00845939	1.295304	3.258785
4926	-533.7039	-563.3853	29.68135	6.072926	0.221404	0.219378	0.414178	0.145039	2.167236	1.151641
4932	-535.2425	-564.819	29.57648	5.732125	0.161005	0.132854	0.677005	0.0291369	2.069826	1.425439
4938	-535.7547	-565.697	29.94232	5.732125	0.0863101	0.146142	0.600535	0.167013	2.506264	0.4782404
4944	-535.4036	-563.9634	28.55979	5.83687	0.200438	0.135816	0.613691	0.0500553	2.586421	1.760466
4950	-536.0043	-561.9584	25.95411	9.105996	0.433932	0.214073	0.238638	0.113357	2.167941	2.995952
4956	-537.8912	-564.2569	26.36575	11.73973	0.531097	0.186056	0.207407	0.0754402	1.072281	2.995952
4962	-540.0782	-571.2085	31.13034	2.132348	0.242707	0.296819	0.429467	0.0310062	1.579084	2.008038
4968	-550.5873	-574.1838	23.59653	26.13435	0.45646	0.159509	0.218191	0.16584	1.081312	3.174845
4974	-540.983	-569.69	28.70707	5.504874	0.312266	0.54131	0.0206864	0.125737	1.529348	2.445861
4980	-528.8602	-560.1705	31.31031	3.083172	0.265306	0.665879	0.0666787	0.00213645	2.404546	0.5045588
4986	-535.0289	-560.4475	25.41864	30.05325	0.620298	0.179294	0.199657	0.000751342	2.283204	0.4915316
4992	-530.7708	-560.8329	30.0621	5.71243	0.213279	0.0285997	0.515616	0.242506	2.389613	0.4487705
4998	-535.515	-564.2095	28.69446	9.36407	0.252836	0.306537	0.153144	0.287484	2.550494	0.4487705
5004	-528.4592	-556.9395	28.48035	9.36407	0.224005	0.158771	0.448818	0.168407	2.550494	0.2373623
5010	-528.3702	-555.3813	27.01105	13.658	0.177225	0.185082	0.606267	0.0314265	2.925016	0.215088
5016	-526.3124	-555.6614	29.349	5.776224	0.0693154	0.33685	0.514935	0.0788994	2.925016	0.2688459
5022	-531.3759	-561.4852	30.1093	6.071759	0.428376	0.321732	0.176541	0.073352	2.193601	0.4181415
5028	-528.4201	-559.3566	30.93643	3.720989	0.228271	0.363459	0.360236	0.0480346	2.409162	0.4181415
5034	-525.474	-556.4219	30.94786	3.720989	0.147476	0.53485	0.219332	0.0983419	2.409162	0.5438836
5040	-527.9266	-558.7024	30.77586	3.901222	0.252744	0.281458	0.218017	0.247782	2.108033	1.074154
5046	-533.0377	-562.4372	29.39952	2.461831	0.133227	0.4335	0.337596	0.0956765	2.442621	2.419989
5052	-527.376	-559.3029	31.9269	1.020124	0.210632	0.383161	0.394821	0.0113854	3.16096	0.8771372
5058	-530.6046	-561.7652	31.16055	1.020124	0.148848	0.462942	0.373388	0.0148213	4.038105	0.7297769
5064	-533.6366	-565.0126	31.376	1.034454	0.14745	0.290448	0.539508	0.0225949	1.947788	2.215298
5070	-535.3971	-562.9662	27.56904	13.23772	0.270147	0.331133	0.382693	0.0160274	1.947788	1.409852
5076	-533.8583	-560.3878	26.52958	11.32192	0.547988	0.135311	0.117736	0.198965	1.958137	2.413164
5082	-533.4009	-563.6444	30.24353	3.908726	0.353129	0.132449	0.0758702	0.438552	1.734666	1.776709
5088	-531.2368	-561.3724	30.1356	4.533944	0.146948	0.716953	0.031572	0.104528	2.69303	0.8028744
5094	-541.0405	-568.0632	27.02264	12.57533	0.280915	0.585358	0.0603549	0.0733719	1.711235	2.065502
5100	-545.8056	-573.2291	27.42349	6.675446	0.202386	0.191047	0.0501508	0.556416	1.597616	2.91981
5106	-547.6575	-577.6657	30.00816	5.182761	0.268548	0.0718418	0.0401735	0.619436	2.394868	0.9635205
5112	-535.8599	-568.7423	32.88241	0.89944	0.280481	0.448141	0.217903	0.0534755	1.941655	1.245233
5118	-531.0528	-559.0193	27.96645	6.347291	0.22768	0.404926	0.319756	0.0476379	1.638235	2.636373
5124	-531.9773	-564.1579	32.18058	1.07628	0.0341766	0.50638	0.39987	0.0595735	1.48034	1.966607
5130	-534.927	-565.877	30.95006	0.6377449	0.043017	0.653768	0.222989	0.0802263	1.525711	2.99559
5136	-536.8437	-562.6328	25.78908	2.710391	0.0500114	0.626894	0.282973	0.0401223	0.6568885	5.442113
5142	-538.3209	-566.3612	28.04027	1.14235	0.285872	0.430708	0.143694	0.139726	0.803391	4.788135
5148	-537.1836	-559.4483	22.26464	12.58828	0.053601	0.602034	0.123884	0.220481	0.8679454	5.339574
5154	-531.3271	-558.9947	27.6676	7.400062	0.351347	0.194102	0.31669	0.137861	2.236413	2.216159
5160	-532.5232	-558.4337	25.91047	19.05683	0.469281	0.271915	0.202598	0.0562065	1.351676	2.216159
5166	-531.9598	-562.9656	31.00585	2.363809	0.0628848	0.480132	0.357737	0.0992464	1.222517	2.216159
5172	-531.6047	-561.4973	29.89256	2.853874	0.0850987	0.388371	0.484106	0.0424237	1.158419	2.754177
5178	-539.2268	-566.3101	27.08329	11.89458	0.011195	0.666139	0.2499	0.0727656	1.244919	2.42736
5184	-530.3219	-561.5305	31.20862	3.791286	0.128219	0.758758	0.0344522	0.0785704	1.697517	1.105782
5190	-537.5423	-566.8154	29.27312	3.791286	0.117598	0.190371	0.594881	0.0971502	1.626262	2.521267
5196	-534.2885	-561.7919	27.50344	10.60508	0.0661984	0.573143	0.0681719	0.292487	1.508701	2.192415
5202	-533.077	-563.4263	30.34932	4.297769	0.2591	0.432351	0.0281531	0.280396	2.622206	0.308154
5208	-530.4962	-559.6991	29.20297	7.310502	0.194001	0.292591	0.106461	0.406946	2.622206	0.3555809
5214	-539.0587	-563.0023	23.94363	45.5376	0.206216	0.461035	0.167751	0.164999	2.25435	0.4753711
5220	-532.0458	-560.7251	28.67931	10.3651	0.70072	0.117078	0.00660945	0.175592	2.269957	0.384926
5226	-535.3076	-562.8264	27.51878	14.9391	0.33677	0.262976	0.00584538	0.394408	2.427119	0.527956
5232	-527.1512	-556.7737	29.62249	7.729554	0.128426	0.765075	0.0129183	0.0935804	2.115984	0.527956
5238	-528.0548	-559.4009	31.34613	3.384954	0.0517101	0.751835	0.0131036	0.183351	2.195648	0.4859137
5244	-536.2047	-567.7845	31.57989	2.919477	0.0798633	0.610186	0.0997202	0.21023	2.195648	0.6493777
5250	-539.1846	-570.352	31.16741	3.124167	0.193121	0.22252	0.241137	0.343222	1.915426	1.270151
5256	-541.9492	-571.7662	29.81704	4.307955	0.185622	0.379208	0.109232	0.325938	1.850291	1.855463
5262	-540.9704	-570.9684	29.99806	2.561985	0.372373	0.164196	0.462885	0.000546117	1.70709	2.464318
5268	-543.7241	-572.5547	28.83056	2.665685	0.405241	0.307423	0.286741	0.000594322	1.009578	3.544985
5274	-533.8363	-564.5652	30.72891	1.711141	0.036866	0.561631	0.400127	0.00137589	1.361998	2.610024
5280	-544.9367	-571.332	26.39525	0.4651519	0.0311907	0.291765	0.537692	0.139351	0.7052377	6.129545
5286	-544.6742	-570.5293	25.85515	1.29424	0.0470099	0.439742	0.303221	0.210027	0.6325807	6.008343
5292	-546.1644	-572.3863	26.22193	1.103179	0.0463571	0.543718	0.29901	0.110914	0.4461288	6.008343
5298	-543.1991	-571.2154	28.01634	2.317846	0.0177041	0.450368	0.509901	0.0220272	0.3461835	4.521478
5304	-542.0702	-570.273	28.20286	9.91408	0.195739	0.196442	0.60376	0.00405963	2.573586	1.0164
5310	-552.2944	-580.1904	27.89606	13.97469	0.0977055	0.346033	0.451632	0.104629	2.038632	0.8958904
5316	-548.3646	-578.9059	30.54131	2.247991	0.0336688	0.481635	0.339066	0.14563	2.815146	1.495915
5322	-544.6262	-570.6359	26.00964	6.112637	0.197977	0.0530425	0.565505	0.183476	2.23269	3.50353
5328	-544.0153	-573.2338	29.21847	1.941638	0.165404	0.276572	0.403767	0.154257	2.229222	2.892311
5334	-533.5552	-561.0924	27.53718	5.405272	0.193339	0.446805	0.0539821	0.305874	1.730297	3.063214
5340	-531.6082	-558.8145	27.20629	11.05708	0.245542	0.41896	0.0685578	0.26694	1.714311	2.177998
5346	-530.0004	-559.5227	29.52223	4.234307	0.154494	0.475081	0.0677281	0.302697	1.587155	2.248101
5352	-528.1345	-557.9775	29.84299	3.557732	0.0458372	0.44855	0.0824822	0.42313	1.441177	2.356932
5358	-536.5316	-567.2611	30.72954	3.427908	0.0439501	0.361731	0.188609	0.40571	1.213454	1.97439
5364	-540.5718	-565.9355	25.36371	4.384286	0.280771	0.450971	0.106361	0.161897	1.07614	4.940762
5370	-539.512	-566.2921	26.78011	2.434971	0.0517303	0.483889	0.223469	0.240911	0.7523303	4.940762
5376	-535.3914	-565.198	29.80652	2.434971	0.0669241	0.585606	0.0685567	0.278913	1.365635	2.844912
5382	-536.4876	-566.5643	30.07663	2.249371	0.196684	0.627807	0.0717878	0.103722	1.223646	2.844912
5388	-535.733	-567.1504	31.41749	1.059569	0.286305	0.369856	0.173543	0.170295	1.162185	2.66792
5394	-538.8285	-566.3299	27.50141	13.73048	0.187544	0.286091	0.305635	0.22073	1.760035	1.523632
5400	-534.173	-564.1985	30.0255	4.440954	0.195383	0.357023	0.217638	0.229956	1.510948	1.901768
5406	-532.1348	-561.5466	29.41184	3.766992	0.188907	0.471627	0.100505	0.23896	1.237136	2.684063
5412	-532.0906	-561.7976	29.70703	2.648	0.176565	0.399631	0.201409	0.222395	1.328843	2.842352
5418	-541.0658	-564.8476	23.78177	33.12347	0.307312	0.279622	0.350554	0.0625114	1.625781	2.222944
5424	-527.6225	-558.0426	30.42014	1.590456	0.0996216	0.177018	0.701983	0.0213777	1.487445	2.783738
5430	-528.5892	-556.7449	28.15569	8.088858	0.045368	0.106021	0.565489	0.283122	1.800927	2.037322
5436	-534.0725	-556.4396	22.36706	29.98453	0.121701	0.249113	0.329493	0.299693	1.658779	3.282993
5442	-531.736	-562.6161	30.88009	3.710734	0.0856414	0.577645	0.216651	0.120062	2.073426	1.100906
5448	-530.9624	-558.8999	27.93744	9.964092	0.145533	0.252938	0.0631817	0.538347	1.674384	1.906513
5454	-534.0396	-560.9429	26.90334	18.23947	0.247886	0.198499	0.0577485	0.495866	2.109717	1.022151
5460	-536.831	-562.566	25.73506	18.23947	0.332532	0.234033	0.179118	0.254318	2.094816	1.932086
5466	-537.1472	-567.466	30.31887	4.75082	0.311448	0.28657	0.192473	0.20951	2.198212	1.037485
5472	-532.1547	-563.1241	30.96943	3.833835	0.510357	0.211355	0.0217045	0.256583	1.63733	1.340858
5478	-537.8314	-564.0972	26.26578	15.08445	0.455142	0.188488	0.0193563	0.337014	1.978134	2.040595
5484	-536.5081	-566.3509	29.84286	2.924366	0.426801	0.137776	0.119394	0.316029	2.793863	1.697847
5490	-536.8304	-565.0958	28.26534	6.514895	0.470854	0.0804953	0.142837	0.305813	2.993487	1.495094
5496	-541.4183	-571.2534	29.83512	3.627371	0.300993	0.0857454	0.380068	0.233194	3.292833	0.9750528
5502	-550.0308	-574.7437	24.71293	27.89588	0.191521	0.394347	0.0716959	0.342436	3.189653	0.3513129
5508	-539.8355	-570.1826	30.34707	2.693882	0.0746024	0.401106	0.314157	0.210135	3.50853	0.3102028
5514	-535.3695	-563.5486	28.17915	10.89353	0.038275	0.475211	0.229993	0.256521	2.328653	1.030695
5520	-532.3533	-559.9616	27.60834	11.34498	0.0810331	0.129811	0.736828	0.0523275	2.201727	1.517121
5526	-533.1138	-562.1048	28.99104	3.808487	0.346165	0.116497	0.465301	0.0720374	1.788738	2.590081
5532	-535.373	-563.8713	28.49834	4.535572	0.207145	0.413107	0.296225	0.0835233	1.926378	2.590081
5538	-532.7795	-560.9809	28.20143	7.751886	0.175637	0.507224	0.265236	0.0519033	3.14064	1.080798
5544	-529.6818	-560.8538	31.17196	2.321619	0.392727	0.15565	0.335566	0.116057	2.359619	1.320064
5550	-530.3804	-560.1509	29.77048	4.276198	0.42431	0.110912	0.387467	0.0773106	2.045769	1.763068
5556	-533.6206	-561.4079	27.78737	4.276198	0.190806	0.125291	0.509935	0.173968	1.572373	3.305603
5562	-541.5925	-571.5877	29.9952	1.706576	0.0243519	0.513933	0.281453	0.180262	2.594788	2.298871
5568	-545.573	-576.9092	31.33616	0.7861605	0.0216008	0.307769	0.510732	0.159898	2.051447	2.337113
5574	-533.1559	-562.6368	29.48094	6.741062	0.0483219	0.500503	0.315683	0.135492	2.177667	1.102414
5580	-547.1592	-576.0322	28.87303	4.364883	0.253102	0.252366	0.374053	0.120479	1.698092	2.548762
5586	-548.7029	-577.6357	28.93274	8.950717	0.478947	0.275644	0.120624	0.124785	1.701889	1.371176
5592	-537.157	-562.8602	25.70319	3.821022	0.174989	0.195965	0.486189	0.142856	1.616494	4.604572
5598	-533.7258	-562.5269	28.80115	0.7539398	0.0723035	0.615375	0.280044	0.0322778	1.236838	4.338147
5604	-541.5985	-565.8259	24.2274	1.343522	0.16882	0.596236	0.128116	0.106828	1.464547	6.416678
5610	-539.3162	-569.1419	29.82578	0.5933563	0.176191	0.622269	0.0921532	0.109386	1.102509	3.928228
5616	-533.968	-564.2956	30.32757	1.679	0.131074	0.559958	0.193503	0.115465	1.309146	2.903505
5622	-535.6188	-566.2797	30.66092	1.088199	0.146883	0.58188	0.141845	0.129392	1.504171	2.903505
5628	-535.6387	-564.928	29.28927	8.871286	0.191751	0.374452	0.26488	0.168916	1.598704	1.181642
5634	-534.2318	-564.541	30.30921	2.874318	0.196008	0.532222	0.0991039	0.172666	1.099586	2.525676
5640	-533.7506	-561.4432	27.69261	1.830478	0.321227	0.502645	0.116586	0.0595417	0.5645144	4.782021
5646	-530.6127	-560.435	29.8223	1.947983	0.517994	0.285219	0.119968	0.0768198	0.424479	3.599756
5652	-530.9672	-561.9622	30.99493	1.947983	0.263218	0.564964	0.132483	0.0393342	1.2693	2.38525
5658	-541.5129	-569.3198	27.80692	1.66097	0.369933	0.297386	0.295278	0.0374038	0.7354736	4.698763
5664	-535.4923	-561.9227	26.43035	5.598025	0.194274	0.585956	0.168185	0.0515853	1.136646	4.00881
5670	-537.2304	-565.2801	28.04969	6.121243	0.136357	0.23358	0.431937	0.198125	2.723285	1.941401
5676	-538.9162	-572.1476	33.23142	0.8998998	0.154364	0.356016	0.476144	0.0134754	1.804394	1.057335
5682	-545.2836	-571.1523	25.86873	16.01132	0.26538	0.451931	0.0665303	0.216158	2.772128	1.645413
5688	-543.8804	-568.2813	24.40087	16.01132	0.26538	0.451931	0.0665303	0.216158	2.007632	3.074108
5694	-536.406	-563.4841	27.07807	4.966546	0.198537	0.3381	0.349996	0.113367	1.369546	3.654114
5700	-534.6864	-563.5129	28.82656	7.242324	0.404098	0.0885292	0.350679	0.156694	2.314202	1.391348
5706	-537.7686	-566.9908	29.22216	7.242324	0.371287	0.126309	0.417113	0.0852907	2.270178	1.096469
5712	-542.8759	-571.4839	28.60803	4.395015	0.455415	0.050022	0.456102	0.038461	3.054248	1.830573
5718	-536.2836	-562.4102	26.12661	16.94442	0.586784	0.0858932	0.169819	0.157503	3.054248	0.1782093
5724	-537.8176	-563.8557	26.0381	16.94442	0.551865	0.0379314	0.245255	0.164948	3.054248	0.1560389
5730	-531.728	-560.3148	28.58673	7.110032	0.34642	0.345021	0.235817	0.0727415	2.881486	0.1560389
5736	-525.5214	-556.0062	30.48483	2.601876	0.244689	0.465539	0.117581	0.172191	3.051242	0.1560389
